#-----------------------------------------------------------------------
# MASTER COMPILATION OF SPECTROSCOPIC CATALOGS IN THE CDFS 
# v1.0 ALESSANDRO RETTURA (2004)
# v2.0 ITALO BALESTRA (12/2009) [including redshifts from Silverman et al. 2010]
# v3.0 JARON KURK (2012)
# SEND COMMENTS to goods@eso.org
#-----------------------------------------------------------------------
# Last update: 03.08.2012 (P.Rosati)
#
# 1	Survey Serial Number: 0  = FORS2 v3.0 (Vanzella et al. 2008)
#                             1  = VVDS v1.0 (Le Fevre et al. 2005)
#                             2  = X-ray CDFS (Szokoly et al. 2004)
#                             3  = Croom et al. (2001)
#                             4  = Dickinson et al. (2004)
#                             5  = van der Wel et al. (2004)
#                             6  = Bunker et al. (2003)
#                             7  = Stanway et al. (2004a)
#                             8  = LCIRS (Doherty et al. 2005)
#                             10 = Cristiani et al. (2000)
#                             11 = Strolger et al. (2004)
#                             13 = Stanway et al. (2004b)
#                             14 = VIMOS (Popesso et al. 2009; Balestra et al. 2009)
#                             15 = K20 (Mignoli et al. 2005)
#                             16 = IMAGES (Ravikumar et al. 2007)
#                             17 = Silverman et al. (2010)
#                             18 = GMASS (Kurk et al. 2012)
# 2	GOODS ID:    GOODS/ACS + WFI/R extension catalog
# 3	ORIGINAL ID: ID assigned to the matched object in the original survey
# 4	RA:   ALPHA_J2000 of the matched object in ACS/WFI WCS
# 5	DEC: DELTA_J2000 of the matched object in ACS/WFI WCS
# 6	REDSHIFT:  spectroscopic redshift of the matched source
# 7	QUALITY FLAG: Quality flags for redshift determination. 
#      Definition varies for different surveys as follows:
#
#      0,14   ESO-GOODS spectroscopy: 
#		A: secure redshift determination
#		B: likely redshift determination
#		C: tentative redshift determination
#      1   VIMOS VLT Deep Survey (VVDS): Version 1.0 :
#		1: 50% confidence in the redshift
#		2: 75% confidence in the redshift
#		3: 95% confidence in the redshift
#		4: 100% confidence in the redshift
#		9:  Single emission line objects
#      2      Szokoly et al., 2004 :
#		3.0: reliable redshift determination with unambigous X-ray counterpart
#		2.0: reliable redshift determination
#		1.0: detection of some features (typically single narrow EL)
#		0.5: hint of some spectral features
#		0.0: no success
#      3,4,5,6,7,10,11,13:   NO QF provided
#      In Balestra et al. 2010, good/high quality redshifts from different surveys 
#      were selected as "secure+likely" according to the  following bins:
#.....................................SECURE -- LIKELY -- TENTATIVE
#       0,14  = ESO-GOODS..............  A         B           C
#       1     = VVDS................... 4,3        2          1,9
#       2     = Szokoly................  3         2           1
#       8     = Doherty................  3         2           1
#       15,18 = K20,GMASS..............  1         0
#       16    = IMAGES.................  2         1           9                  
#       17    = Silverman..............  2         1
#-----------------------------------------------------------------------
14   J033206.68-275020.7         GOODS_MR_dec06_3_q2_32_1        53.02794300   -27.83927400   0.6720      A
14   J033206.70-274630.0         GOODS_MR_new_2_1b_q1_8_1        53.02792400   -27.77501100   0.5380      A
14   J033206.71-274533.2         GOODS_MR_new_1_d_q1_10_1        53.02771700   -27.75934600   0.6695      A
14   J033206.86-274550.1         GOODS_MR_new_3_c_q1_9_1         53.02852200   -27.76397300   0.8467      A
14   J033206.90-274336.8         GOODS_MR_new_2_b_q1_22_1        53.02875900   -27.72687900   0.6785      A
14   J033206.96-274744.1         GOODS_MR_002_1_q1_7_1           53.02899600   -27.79558800   0.7365      A
14   J033207.00-275029.8         GOODS_MR_dec06_2_q2_33_1        53.02924900   -27.84181100   0.7339      A
14   J033207.01-274753.3         GOODS_MR_002_1_q1_6_1           53.02922400   -27.79814700   0.8419      A
14   J033207.16-274356.0         GOODS_MR_dec06_1_q1_19_1        53.03015100   -27.73249300   1.2158      B
14   J033207.50-274706.8         GOODS_MR_dec06_4_q1_7_1         53.03132400   -27.78529800   3.4313      C
14   J033207.56-274356.7         GOODS_MR_002_1_q1_28_1          53.03146400   -27.73239900   1.3697      C
14   J033207.71-274706.4         GOODS_MR_new_2_b_q1_4_1         53.03214300   -27.78508900   0.3093      A
14   J033207.82-274110.9         GOODS_MR_new_2_1b_q1_35_1       53.03257800   -27.68635600   0.6554      A
14   J033207.88-274255.5         GOODS_MR_new_3_c_q1_22_1        53.03281800   -27.71541600   1.0189      B
14   J033208.01-274346.3         GOODS_MR_new_1_d_q1_19_1        53.03336000   -27.72949400   0.4691      A
14   J033208.11-274344.3         GOODS_MR_new_3_c_q1_19_1        53.03376800   -27.72894500   1.2125      B
14   J033208.13-274628.2         GOODS_MR_dec06_2_q1_5_1         53.03394100   -27.77449000   0.5783      B
14   J033208.14-274712.3         GOODS_MR_002_1_q1_9_1           53.03392400   -27.78676800   0.5781      A
14   J033208.37-274310.1         GOODS_MR_002_1_q1_32_1          53.03485500   -27.71945800   1.2972      A
14   J033208.37-274310.1         GOODS_MR_new_2_b_q1_24_1        53.03485500   -27.71945800   1.2971      B
14   J033208.42-274231.4         GOODS_MR_002_1_q1_35_1          53.03505700   -27.70870000   0.5453      A
14   J033208.43-274243.5         GOODS_MR_002_1_q1_34_2          53.03514100   -27.71206500   0.4206      A
14   J033208.43-274247.2         GOODS_MR_002_1_q1_34_1          53.03512600   -27.71312400   0.0696      A
14   J033208.45-274438.9         GOODS_MR_dec06_2_q1_13_1        53.03533700   -27.74417200   4.1486      B
14   J033208.53-274648.3         GOODS_MR_dec06_3_q1_3_1         53.03564100   -27.78015800   0.3105      A
14   J033208.67-274043.0         GOODS_MR_dec06_2_q1_31_1        53.03616000   -27.67858800   0.3699      A
14   J033208.69-274508.1         GOODS_MR_dec06_1_q1_12_1        53.03652500   -27.75251600   1.2964      B
14   J033208.73-274730.7         GOODS_MR_dec06_1_q1_1_1         53.03711800   -27.79318100   0.5457      C
14   J033208.78-275058.5         GOODS_MR_new_2_1b_q2_27_2       53.03663300   -27.84949500   0.7364      A
14   J033208.79-274125.9         GOODS_MR_dec06_1_q1_30_2        53.03687900   -27.69090600   0.5607      A
14   J033208.95-274722.8         GOODS_MR_new_1_d_q1_2_2         53.03729200   -27.78966900   1.2715      C
14   J033209.09-274510.8         GOODS_MR_new_3_c_q1_11_1        53.03787200   -27.75300600   0.4014      A
14   J033209.11-274725.6         GOODS_MR_dec06_3_q1_1_1         53.03805900   -27.79049200   1.3937      C
14   J033209.19-274148.0         GOODS_MR_new_2_1b_q1_31_1       53.03831500   -27.69664600   0.2473      A
14   J033209.19-274225.7         GOODS_MR_dec06_4_q1_24_2        53.03841700   -27.70717600   0.7340      A
14   J033209.23-274251.2         GOODS_MR_dec06_1_q1_24_1        53.03877000   -27.71451500   0.3459      A
14   J033209.27-274839.3         GOODS_MR_001_q2_3_1             53.03860900   -27.81091900   1.2086      B
14   J033209.40-274236.2         GOODS_MR_dec06_2_q1_22_1        53.03924600   -27.71008600   0.7312      B
14   J033209.55-274355.8         GOODS_MR_002_1_q1_27_1          53.03980300   -27.73220400   0.5243      A
14   J033209.55-274355.8         GOODS_MR_dec06_3_q1_15_1        53.03995600   -27.73234600   0.5239      A
14   J033209.62-274727.8         GOODS_MR_dec06_2_q1_1_1         53.04010600   -27.79095200   0.0006      A
14   J033209.77-274442.5         GOODS_MR_dec06_4_q1_16_1        53.04083200   -27.74518800   0.0847      A
14   J033209.80-274135.7         GOODS_MR_new_2_1b_q1_32_1       53.04090500   -27.69324500   0.4197      A
14   J033209.82-274148.8         GOODS_MR_dec06_3_q1_24_1        53.04100700   -27.69695400   1.5225      A
14   J033209.89-274712.8         GOODS_MR_002_1_q1_8_1           53.04122500   -27.78687300   0.7363      A
14   J033209.94-274144.7         GOODS_MR_dec06_1_q1_28_2        53.04165500   -27.69600800   3.7168      C
14   J033210.07-274333.3         GOODS_MR_001_q2_13_1            53.04193500   -27.72591000   1.0223      C
14   J033210.07-274527.0         GOODS_MR_new_1_d_q1_9_1         53.04194300   -27.75749000   0.3503      A
14   J033210.19-274416.4         GOODS_MR_new_2_b_q1_18_1        53.04246100   -27.73786700   1.1232      C
14   J033210.31-274317.1         GOODS_MR_dec06_3_q1_18_1        53.04311400   -27.72157100   0.1183      A
14   J033210.58-274338.9         GOODS_MR_dec06_4_q1_19_2        53.04408900   -27.72753800   0.9990      B
14   J033210.70-274023.2         GOODS_MR_new_2_1b_q1_38_1       53.04458200   -27.67308800   0.7332      A
14   J033210.78-274145.7         GOODS_MR_dec06_2_q1_26_1        53.04498500   -27.69606300   0.6070      B
14   J033210.86-274438.7         GOODS_MR_002_1_q1_22_2          53.04495800   -27.74409200   0.7320      A
14   J033210.86-274441.3         GOODS_MR_002_1_q1_22_1          53.04524200   -27.74479100   0.6762      A
14   J033210.90-274154.8         GOODS_MR_dec06_2_q1_25_1        53.04540100   -27.69849000   1.0593      C
14   J033210.91-274415.0         GOODS_MR_dec06_2_q1_14_1        53.04558700   -27.73754900   1.6082      B
14   J033210.94-274310.1         GOODS_MR_002_1_q1_31_1          53.04560900   -27.71943900   1.0163      B
14   J033210.94-274310.1         GOODS_MR_new_2_1b_q1_22_1       53.04560900   -27.71943500   1.0164      A
14   J033210.94-274544.6         GOODS_MR_new_2_b_q1_9_1         53.04561200   -27.76238300   1.0392      A
14   J033211.02-274456.6         GOODS_MR_dec06_2_q1_11_1        53.04606700   -27.74897500   0.8324      A
14   J033211.05-274635.7         GOODS_MR_dec06_2_q1_4_1         53.04595300   -27.77669400   1.5997      C
14   J033211.08-274055.9         GOODS_MR_dec06_3_q1_27_1        53.04625800   -27.68225400   0.1826      A
14   J033211.26-274127.1         GOODS_MR_dec06_2_q1_27_2        53.04701900   -27.69089900   1.0591      B
14   J033211.44-274931.8         GOODS_MR_001_q2_4_1             53.04768000   -27.82550200   0.0000      A
14   J033211.49-274622.9         GOODS_MR_new_1_d_q1_5_1         53.04786600   -27.77302100   1.2203      B
14   J033211.50-274713.1         GOODS_MR_dec06_4_q1_6_2         53.04800600   -27.78701800   0.5763      A
14   J033211.51-274457.5         GOODS_MR_new_1_d_q1_11_1        53.04796600   -27.74925600   0.7344      B
14   J033211.54-274312.8         GOODS_MR_001_q2_15_1            53.04809600   -27.72020900   1.0179      A
14   J033211.60-274716.8         GOODS_MR_dec06_4_q1_6_1         53.04844500   -27.78809800   0.6705      A
14   J033211.71-274149.6         GOODS_MR_dec06_3_q1_23_1        53.04893200   -27.69724700   4.9166      C
14   J033211.78-275132.5         GOODS_MR_new_2_b_q2_26_1        53.04911400   -27.85905300   0.6690      A
14   J033211.85-275030.8         GOODS_MR_new_2_b_q2_31_2        53.04960300   -27.84209000   0.5181      A
14   J033211.86-274413.4         GOODS_MR_dec06_1_q1_15_1        53.04971500   -27.73726400   1.3276      A
14   J033211.92-274706.8         GOODS_MR_new_3_c_q1_3_1         53.04969800   -27.78521000   0.5767      B
14   J033211.96-275033.9         GOODS_MR_new_2_b_q2_31_1        53.04986200   -27.84274700   0.9812      A
14   J033212.00-275104.3         GOODS_MR_new_3_c_q2_23_1        53.05000300   -27.85117300   1.0154      C
14   J033212.04-275114.2         GOODS_MR_new_3_c_q2_22_1        53.05018200   -27.85398300   1.2250      B
14   J033212.19-274227.1         GOODS_MR_dec06_4_q1_23_1        53.05091100   -27.70753900   0.7334      B
14   J033212.20-274554.4         GOODS_MR_dec06_2_q1_6_1         53.05096700   -27.76515400   1.0365      A
14   J033212.22-274620.6         GOODS_MR_dec06_3_q1_4_1         53.05101700   -27.77243900   1.0341      A
14   J033212.26-274059.3         GOODS_MR_dec06_1_q1_31_1        53.05135900   -27.68332800   1.3299      B
14   J033212.28-274714.0         GOODS_MR_new_3_c_q1_2_1         53.05117400   -27.78720500   0.5785      A
14   J033212.30-274513.1         GOODS_MR_new_2_1b_q1_11_1       53.05125800   -27.75363000   0.6453      A
14   J033212.39-274353.6         GOODS_MR_dec06_2_q1_15_1        53.05173200   -27.73162400   0.4220      A
14   J033212.45-274551.2         GOODS_MR_dec06_1_q1_7_1         53.05221700   -27.76447000   0.8657      C
14   J033212.59-275201.4         GOODS_MR_new_1_d_q2_22_2        53.05250200   -27.86702300   0.8651      A
14   J033212.66-274025.8         GOODS_MR_new_2_1b_q1_37_1       53.05278000   -27.67380900   0.2159      A
14   J033212.70-275204.4         GOODS_MR_new_1_d_q2_22_1        53.05287700   -27.86805200   0.7311      B
14   J033212.77-275012.8         GOODS_MR_new_3_c_q2_26_1        53.05323800   -27.83689700   0.9641      A
14   J033212.79-274927.6         GOODS_MR_001_q2_6_1             53.05330700   -27.82432600   0.7319      A
14   J033212.79-274927.6         GOODS_MR_dec06_2_q2_36_2        53.05340600   -27.82444900   0.7329      A
14   J033212.93-274451.5         GOODS_MR_dec06_4_q1_14_4        53.05402000   -27.74777700   3.1193      C
14   J033212.94-274932.6         GOODS_MR_dec06_2_q2_36_1        53.05400400   -27.82590800   0.3370      A
14   J033212.95-274806.5         GOODS_MR_dec06_4_q1_2_1         53.05378000   -27.80192800   4.0636      C
14   J033213.10-274018.8         GOODS_MR_dec06_3_q1_29_1        53.05461700   -27.67183500   1.5702      A
14   J033213.10-275331.5         GOODS_MR_new_3_c_q2_12_1        53.05460700   -27.89212200   0.6721      B
14   J033213.25-274240.9         GOODS_MR_dec06_1_q1_23_1        53.05549500   -27.71165300   0.6072      A
14   J033213.45-275033.9         GOODS_MR_dec06_2_q2_30_1        53.05616000   -27.84288600   0.7316      A
14   J033213.47-274952.6         GOODS_MR_new_1_d_q2_33_1        53.05617100   -27.83134700   0.7306      A
14   J033213.47-275119.2         GOODS_MR_002_1_q2_31_1          53.05617500   -27.85537000   1.2260      A
14   J033213.56-274256.3         GOODS_MR_dec06_4_q1_21_1        53.05660700   -27.71575000   1.0177      B
14   J033213.58-275246.4         GOODS_MR_new_2_b_q2_20_1        53.05657200   -27.87958000   0.5235      A
14   J033213.74-275330.7         GOODS_MR_new_2_b_q2_17_1        53.05726600   -27.89189000   0.2592      A
14   J033213.75-274616.6         GOODS_MR_002_1_q1_12_1          53.05731600   -27.77126900   0.6788      A
14   J033213.79-274053.5         GOODS_MR_new_2_1b_q1_34_2       53.05746100   -27.68147700   1.3298      B
14   J033213.82-274930.8         GOODS_MR_dec06_1_q2_37_1        53.05768900   -27.82537100   0.7306      B
14   J033213.90-274312.2         GOODS_MR_dec06_3_q1_17_1        53.05803400   -27.72014900   0.6812      A
14   J033213.93-274537.4         GOODS_MR_dec06_2_q1_7_1         53.05815900   -27.76041700   0.8413      B
14   J033213.94-274528.2         GOODS_MR_dec06_3_q1_7_2         53.05807700   -27.75782500   4.8220      C
14   J033214.01-274143.3         GOODS_MR_dec06_1_q1_27_1        53.05864600   -27.69561300   3.7224      C
14   J033214.09-274751.2         GOODS_MR_002_1_q1_3_1           53.05873900   -27.79755200   0.9992      A
14   J033214.10-274716.4         GOODS_MR_dec06_4_q1_4_3         53.05873900   -27.78788100   0.7335      C
14   J033214.12-274942.3         GOODS_MR_new_3_c_q2_28_2        53.05882600   -27.82840400   0.7330      A
14   J033214.17-274605.9         GOODS_MR_002_1_q1_13_1          53.05905200   -27.76830100   0.9656      A
14   J033214.17-274605.9         GOODS_MR_dec06_4_q1_9_2         53.05912200   -27.76838300   0.9652      B
14   J033214.26-274721.2         GOODS_MR_dec06_4_q1_4_2         53.05933900   -27.78930700   0.6448      C
14   J033214.28-274944.3         GOODS_MR_new_3_c_q2_28_1        53.05946000   -27.82905600   0.7355      B
14   J033214.31-274705.9         GOODS_MR_new_2_1b_q1_1_1        53.05984100   -27.78498100   0.0000      A
14   J033214.37-274258.7         GOODS_MR_dec06_1_q1_21_1        53.06015400   -27.71654900   1.0226      B
14   J033214.42-274540.8         GOODS_MR_dec06_3_q1_6_1         53.06021700   -27.76140500   0.2962      A
14   J033214.42-275110.7         GOODS_MR_dec06_4_q2_20_1        53.06023600   -27.85316300   1.1983      C
14   J033214.49-275150.1         GOODS_MR_new_2_b_q2_24_1        53.06040200   -27.86394100   0.5711      A
14   J033214.51-275104.2         GOODS_MR_new_2_b_q2_27_1        53.06050500   -27.85117900   0.7338      A
14   J033214.77-275202.9         GOODS_MR_new_1_d_q2_21_2        53.06153100   -27.86746600   1.1895      B
14   J033214.78-274433.1         GOODS_MR_dec06_4_q1_15_1        53.06169300   -27.74265100   0.7353      A
14   J033214.78-275237.7         GOODS_MR_dec06_1_q2_20_3        53.06157400   -27.87713600   3.4000      C
14   J033214.81-275204.5         GOODS_MR_new_1_d_q2_21_1        53.06173700   -27.86791400   3.4820      A
14   J033214.82-275157.6         GOODS_MR_002_1_q2_27_1          53.06176000   -27.86596100   0.9917      A
14   J033214.87-275236.2         GOODS_MR_002_1_q2_24_2          53.06195400   -27.87677000   1.1029      A
14   J033214.88-275249.0         GOODS_MR_new_2_b_q2_19_1        53.06202300   -27.88031000   0.7602      A
14   J033214.96-275005.3         GOODS_MR_new_1_d_q2_31_1        53.06237800   -27.83484600   0.6676      A
14   J033214.97-275127.0         GOODS_MR_dec06_4_q2_18_1        53.06252500   -27.85762900   0.6710      A
14   J033214.98-274225.0         GOODS_MR_dec06_3_q1_20_2        53.06253300   -27.70703800   0.3515      C
14   J033215.11-274951.6         GOODS_MR_new_2_1b_q2_31_1       53.06298100   -27.83101800   0.6659      A
14   J033215.14-274459.1         GOODS_MR_001_q2_16_1            53.06307200   -27.74973900   1.3059      B
14   J033215.23-274629.3         GOODS_MR_002_1_q1_10_1          53.06347300   -27.77478000   0.7351      C
14   J033215.23-274629.3         GOODS_MR_new_2_1b_q1_4_1        53.06347700   -27.77478000   4.3106      C
14   J033215.25-274438.6         GOODS_MR_001_q2_17_1            53.06354100   -27.74406200   1.3173      C
14   J033215.26-275317.1         GOODS_MR_002_1_q2_21_2          53.06359900   -27.88810500   1.0450      C
14   J033215.27-274237.0         GOODS_MR_dec06_3_q1_20_1        53.06387300   -27.71032500   0.7349      C
14   J033215.34-275324.7         GOODS_MR_dec06_2_q2_16_1        53.06398900   -27.89027600   0.7215      B
14   J033215.35-274431.8         GOODS_MR_dec06_3_q1_11_1        53.06408300   -27.74227600   0.3380      C
14   J033215.35-274507.0         GOODS_MR_dec06_4_q1_12_1        53.06405700   -27.75200600   0.8614      A
14   J033215.36-274818.6         GOODS_MR_dec06_4_q1_1_1         53.06401200   -27.80520300   3.5811      C
14   J033215.36-275044.9         GOODS_MR_dec06_4_q2_22_1        53.06423900   -27.84615200   0.2469      A
14   J033215.36-275044.9         GOODS_MR_new_2_b_q2_28_2        53.06401300   -27.84580700   0.2459      A
14   J033215.40-275125.6         GOODS_MR_002_1_q2_30_1          53.06414800   -27.85715500   0.8662      A
14   J033215.40-275125.6         GOODS_MR_new_1_d_q2_24_1        53.06414800   -27.85715900   0.8648      A
14   J033215.42-275116.4         GOODS_MR_new_1_d_q2_25_1        53.06432700   -27.85456300   0.6710      A
14   J033215.48-275222.0         GOODS_MR_new_2_b_q2_21_1        53.06451800   -27.87278200   0.6859      A
14   J033215.75-274604.3         GOODS_MR_new_2_1b_q1_6_1        53.06565500   -27.76786600   4.3998      C
14   J033215.79-274145.6         GOODS_MR_dec06_3_q1_22_1        53.06583500   -27.69601900   3.6433      A
14   J033215.79-275324.7         GOODS_MR_new_1_d_q2_15_2        53.06579000   -27.89018000   0.6746      A
14   J033215.92-275329.2         GOODS_MR_new_1_d_q2_15_1        53.06636000   -27.89147900   0.0000      A
14   J033216.00-275211.8         GOODS_MR_dec06_1_q2_21_1        53.06674800   -27.86999300   0.0006      A
14   J033216.00-275211.8         GOODS_MR_new_2_1b_q2_19_1       53.06668900   -27.86997200   0.0000      A
14   J033216.13-274335.1         GOODS_MR_dec06_3_q1_14_1        53.06730900   -27.72646900   0.2968      C
14   J033216.15-274941.7         GOODS_MR_dec06_1_q2_35_1        53.06743000   -27.82837300   0.6667      A
14   J033216.25-274703.1         GOODS_MR_001_q2_14_1            53.06778500   -27.78422300   1.2200      A
14   J033216.31-274442.0         GOODS_MR_dec06_1_q1_11_2        53.06829900   -27.74521700   1.1109      B
14   J033216.45-274444.4         GOODS_MR_dec06_1_q1_11_3        53.06848900   -27.74564900   0.9728      B
14   J033216.45-274702.3         GOODS_MR_001_q2_14_2            53.06855800   -27.78397600   1.2187      A
14   J033216.49-274449.0         GOODS_MR_dec06_1_q1_11_1        53.06909200   -27.74715700   0.9756      B
14   J033216.54-274934.4         GOODS_MR_new_2_b_q2_34_1        53.06890900   -27.82625000   0.7311      A
14   J033216.54-275429.2         GOODS_MR_new_3_c_q2_6_1         53.06896200   -27.90813100   0.6627      A
14   J033216.58-274147.3         GOODS_MR_dec06_1_q1_26_2        53.06931200   -27.69672000   4.7993      C
14   J033216.63-275243.5         GOODS_MR_001_q3_4_1             53.06927900   -27.87874600   1.0459      A
14   J033216.70-274439.8         GOODS_MR_dec06_3_q1_10_1        53.06967100   -27.74455100   0.9664      C
14   J033216.88-275031.3         GOODS_MR_new_2_b_q2_29_1        53.07033500   -27.84203500   0.0000      A
14   J033217.05-274921.8         GOODS_MR_dec06_3_q2_33_1        53.07118000   -27.82282100   0.3375      A
14   J033217.16-275354.8         GOODS_MR_new_1_d_q2_13_1        53.07152600   -27.89858100   1.3592      B
14   J033217.23-275409.0         GOODS_MR_dec06_3_q2_10_1        53.07190100   -27.90262500   0.9610      A
14   J033217.28-275416.5         GOODS_MR_001_q3_2_1             53.07198300   -27.90457300   1.1118      A
14   J033217.34-275352.8         GOODS_MR_dec06_1_q2_12_1        53.07232200   -27.89805700   1.3589      A
14   J033217.39-274920.7         GOODS_MR_new_2_1b_q2_33_1       53.07250600   -27.82243300   0.3356      A
14   J033217.43-275201.0         GOODS_MR_dec06_2_q2_21_2        53.07270900   -27.86702000   3.4940      B
14   J033217.49-275406.2         GOODS_MR_002_1_q2_17_2          53.07294800   -27.90176400   1.0975      A
14   J033217.52-275152.9         GOODS_MR_new_2_b_q2_23_1        53.07301300   -27.86471400   0.6436      A
14   J033217.59-274956.5         GOODS_MR_new_2_b_q2_32_1        53.07331500   -27.83237100   1.5683      C
14   J033217.62-274257.5         GOODS_MR_new_2_1b_q1_20_1       53.07341800   -27.71595600   0.6481      A
14   J033217.65-275331.9         GOODS_MR_new_1_d_q2_14_1        53.07355500   -27.89220400   3.6999      A
14   J033217.66-275329.9         GOODS_MR_new_1_d_q2_14_2        53.07335400   -27.89176700   0.6747      B
14   J033217.66-275503.6         GOODS_MR_002_1_q2_12_1          53.07360500   -27.91767300   0.5217      A
14   J033217.66-275503.6         GOODS_MR_new_2_b_q2_7_1         53.07360800   -27.91767300   0.5200      A
14   J033217.68-274208.9         GOODS_MR_001_q2_23_1            53.07365400   -27.70248000   1.1879      A
14   J033217.86-275059.2         GOODS_MR_dec06_1_q2_27_1        53.07456900   -27.84985700   0.1232      B
14   J033217.87-275050.1         GOODS_MR_new_1_d_q2_26_2        53.07453500   -27.84724600   3.4703      A
14   J033217.91-274122.8         GOODS_MR_001_q2_24_1            53.07461900   -27.68965500   1.0433      C
14   J033218.02-274953.0         GOODS_MR_dec06_1_q2_33_1        53.07523100   -27.83150500   0.6713      A
14   J033218.25-275155.3         GOODS_MR_new_1_d_q2_20_2        53.07576500   -27.86533900   0.7621      A
14   J033218.25-275224.9         GOODS_MR_dec06_2_q2_19_1        53.07616300   -27.87366800   0.7396      A
14   J033218.27-274204.2         GOODS_MR_new_2_1b_q1_25_1       53.07616000   -27.70114700   0.8479      A
14   J033218.28-275158.8         GOODS_MR_new_1_d_q2_20_1        53.07615700   -27.86633500   3.7027      A
14   J033218.31-274935.1         GOODS_MR_new_2_b_q2_33_2        53.07634300   -27.82666300   0.0700      C
14   J033218.35-274937.3         GOODS_MR_new_2_b_q2_33_1        53.07651500   -27.82704400   0.6066      C
14   J033218.36-274903.1         GOODS_MR_new_2_1b_q2_34_1       53.07674800   -27.81746300   0.2612      A
14   J033218.44-274555.9         GOODS_MR_dec06_4_q1_8_2         53.07688000   -27.76557200   0.7372      A
14   J033218.58-274648.8         GOODS_MR_dec06_4_q1_5_2         53.07743600   -27.78029200   0.7420      A
14   J033218.58-275421.5         GOODS_MR_new_2_b_q2_9_2         53.07742600   -27.90596800   0.4908      C
14   J033218.62-274601.5         GOODS_MR_dec06_4_q1_8_1         53.07753800   -27.76718900   0.6800      A
14   J033218.65-275209.3         GOODS_MR_new_1_d_q2_19_2        53.07775100   -27.86916100   0.7595      A
14   J033218.65-275424.1         GOODS_MR_new_2_b_q2_9_1         53.07776300   -27.90673100   0.8246      A
14   J033218.66-274650.1         GOODS_MR_dec06_4_q1_5_1         53.07761100   -27.78072300   0.7368      A
14   J033218.69-275149.3         GOODS_MR_002_1_q2_26_2          53.07790000   -27.86370500   0.4580      A
14   J033218.69-275149.3         GOODS_MR_new_2_1b_q2_20_3       53.07789600   -27.86370500   0.4568      A
14   J033218.70-275129.3         GOODS_MR_002_1_q2_28_2          53.07794200   -27.85817500   0.6465      A
14   J033218.70-275129.3         GOODS_MR_new_3_c_q2_19_1        53.07794200   -27.85817900   0.6457      A
14   J033218.73-274351.7         GOODS_MR_dec06_3_q1_13_1        53.07811600   -27.73107200   2.4147      C
14   J033218.75-275212.4         GOODS_MR_new_1_d_q2_19_1        53.07813600   -27.87014600   0.6643      A
14   J033218.86-274226.8         GOODS_MR_dec06_3_q1_19_1        53.07867000   -27.70752500   1.0843      B
14   J033218.89-275156.3         GOODS_MR_002_1_q2_26_1          53.07872800   -27.86574000   0.7399      A
14   J033219.02-275238.0         GOODS_MR_new_1_d_q2_17_1        53.07925000   -27.87725300   4.4307      A
14   J033219.03-274553.0         GOODS_MR_dec06_1_q1_4_1         53.07957800   -27.76489000   0.7348      C
14   J033219.03-275143.8         GOODS_MR_new_3_c_q2_18_1        53.07933400   -27.86220400   0.2800      A
14   J033219.06-275343.5         GOODS_MR_001_q3_5_1             53.07941800   -27.89543000   0.8316      A
14   J033219.06-275343.5         GOODS_MR_new_2_b_q2_13_1        53.07947500   -27.89545200   0.8332      B
14   J033219.09-275032.6         GOODS_MR_002_1_q2_33_1          53.07955600   -27.84240500   1.1295      A
14   J033219.09-275032.6         GOODS_MR_dec06_3_q2_28_1        53.07968200   -27.84247500   1.1274      A
14   J033219.18-274446.3         GOODS_MR_dec06_3_q1_8_1         53.07990500   -27.74620100   0.2169      A
14   J033219.22-274934.2         GOODS_MR_new_1_d_q2_32_1        53.08011200   -27.82618900   0.7308      A
14   J033219.24-274439.0         GOODS_MR_dec06_3_q1_9_1         53.08028800   -27.74421600   0.2176      A
14   J033219.26-274856.2         GOODS_MR_dec06_3_q2_34_1        53.08039800   -27.81575800   0.6771      B
14   J033219.28-275403.3         GOODS_MR_new_2_b_q2_11_1        53.08047900   -27.90113300   0.9660      B
14   J033219.53-274111.7         GOODS_MR_001_q2_28_1            53.08138900   -27.68657800   0.8467      A
14   J033219.60-274705.3         GOODS_MR_002_1_q1_5_1           53.08168400   -27.78482200   0.6693      B
14   J033219.66-275600.9         GOODS_MR_002_1_q2_6_1           53.08194700   -27.93360300   0.6748      A
14   J033219.66-275600.9         GOODS_MR_new_1_d_q2_1_1         53.08194700   -27.93360300   0.6750      A
14   J033219.67-275023.5         GOODS_MR_dec06_2_q2_28_1        53.08210700   -27.83993600   0.5614      A
14   J033219.72-274305.6         GOODS_MR_dec06_1_q1_18_1        53.08246000   -27.71845300   1.0207      B
14   J033219.78-275409.1         GOODS_MR_dec06_2_q2_10_1        53.08251900   -27.90264300   0.7350      A
14   J033219.80-275300.8         GOODS_MR_new_1_d_q2_16_1        53.08253500   -27.88355100   3.7072      A
14   J033219.82-275347.6         GOODS_MR_001_q3_6_1             53.08256900   -27.89655100   1.0977      B
14   J033219.98-275005.2         GOODS_MR_new_2_b_q2_30_1        53.08326300   -27.83477800   0.4974      A
14   J033220.04-275307.2         GOODS_MR_new_3_c_q2_11_1        53.08356100   -27.88535900   0.9903      A
14   J033220.05-274631.8         GOODS_MR_dec06_1_q1_2_1         53.08356700   -27.77569600   0.5337      A
